2017,UK Championships,Band "Inveraray & District Pipe Band",Medley,FullBand,"UK Championships 2017 - Inveraray & District Pipe Band - Hector the Hero Medley",Username "MrUlsterscot"
2017,UK Championships,Band "Inveraray & District Pipe Band",Medley,FullBand,"Inveraray's Hector the Hero medley at the 2017 UK championships in Belfast",Username "dronechorus"
2017,UK Championships,Band "Inveraray & District Pipe Band",Unknown,FullBand,"UK Championships 2017 - Inveraray & District Pipe Band - Chanter Practice",Username "MrUlsterscot"
2017,UK Championships,Band "Inveraray & District Pipe Band",Medley,Drum,"UK Championships 2017 - Inveraray & District Drum Corps Medley",Username "MrUlsterscot"
2017,UK Championships,Band "Inveraray & District Pipe Band",Medley,Drum,"Inveraray & District Drum Corps - UK Championships 2017 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,UK Championships,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Pipes & Drums of the PSNI UK Pipe Band Championships @ Stormont Belfast 2017",Username "rennieaj"
2017,UK Championships,Band "Ravara Pipe Band",Medley,FullBand,"Ravara Pipe Band - UK Championships 2017 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,UK Championships,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole at the 2017 Belfast Pipe Band Championships",Username "dronechorus"
2017,UK Championships,OtherBand,Unknown,FullBand,"Lisnamulligan Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"11 New Ross and District   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Harry Ferguson Memorial Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"10 2622 Highland Squadron   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"12 Coalburn IOR   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Bessbrook Crimson Arrow Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"06 Manorcunningham   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"01 Closkelt   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"13 Matt Boyd Memorial   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"01 Portlethen and District   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"03 Scottish Fire and Rescue   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"07 Lochmaben Royal Burgh   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"09 Lomond and Clyde   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"2622 Squadron R.A.F Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"Major Sinclair Memorial Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"12 Colmcille   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Kildoag Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"05 Drumlough   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"07 Thiepval Memorial   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"09 Marlacoo and District   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"Marlacoo and District Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"02 City of Discovery   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Raffrey Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"11 Glasgow Skye   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Sgt Walker Memorial Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"10 Annsborough   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"08 Raffrey   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"02 Royal Burgh of Stirling   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"05 MacKenzie Caledonian   2017 Grade 2 UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"06 St Josephs   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"Elgin and District Pipe Band @ UK Championship 2017",Username "CrazyRed177"
2017,UK Championships,OtherBand,Unknown,FullBand,"04 Ballybriest   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Unknown,FullBand,"03 Wallacestone and District   2017 Grade 3A UK Pipe Band Championships",ChannelId "UCZIF5RXWGD_3v5BU3N_KHRg" "RSPBA HQ"
2017,UK Championships,OtherBand,Medley,Drum,"UK Championships 2017 - Quinn Memorial Pipe Band",Username "ThereIsOnlyOneStuart"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Danielle Hamilton - Grade 1 Tenor Drumming - Ulster Solo Champion 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Bethany Jack - Grade 1 Tenor Drumming - Ulster Solo Championships 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Emma Frazer - Grade 1 Tenor Drumming - Ulster Solo Championships 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Sophie Hetherington - Grade 3 Tenor Drumming - Ulster Solo Champion 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Poppy Cowan - Grade 3 Tenor Drumming - Ulster Solo Championships 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2017,Ulster Solos,Band "Soloists",Unknown,FullBand,"Katie McElmurry - Grade 3 Tenor Drumming - Ulster Solo Championships 2017",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,All Ireland,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band @ All Irelands 2016",Username "CrazyRed177"
2016,All Ireland,Band "Field Marshal Montgomery",Medley,FullBand,"All Ireland 2016 - Field Marshal Montgomery Pipe Band - Medley transition to Air",Username "MrUlsterscot"
2016,All Ireland,Band "Field Marshal Montgomery",Medley,FullBand,"All Ireland 2016 - Field Marshal Montgomery Pipe Band - Medley Intro",Username "MrUlsterscot"
2016,All Ireland,Band "Field Marshal Montgomery",Medley,Pipe,"All Ireland 2016 - Field Marshal Montgomery Pipe Corps - Medley end",Username "MrUlsterscot"
2016,All Ireland,Band "Field Marshal Montgomery",MSR,Drum,"All Ireland 2016 - Field Marshal Montgomery Drum Corps - MSR",Username "MrUlsterscot"
2016,All Ireland,Band "Field Marshal Montgomery",MSR,Drum,"All Ireland 2016 - Field Marshal Montgomery Drum Corps - MSR start",Username "MrUlsterscot"
2016,All Ireland,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipe Band All Ireland Championships 2016 @ Malahide",Username "rennieaj"
2016,All Ireland,Band "Ravara Pipe Band",Medley,FullBand,"Ravara Pipe Band - All Ireland Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,All Ireland,Band "St Laurence O'Toole",MSR,FullBand,"St Laurence O'Toole Pipe Band @ All Irelands 2016 MSR",Username "CrazyRed177"
2016,All Ireland,Band "St Laurence O'Toole",Medley,FullBand,"All Ireland 2016 - St Laurence O'Toole Pipe Band - Medley Air, Strathspey",Username "MrUlsterscot"
2016,All Ireland,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole Pipe Band @ All Irelands 2016 Medley",Username "CrazyRed177"
2016,All Ireland,Band "St Laurence O'Toole",Unknown,Pipe,"All Ireland 2016 - St Laurence O'Toole Pipe Corps warming up",Username "MrUlsterscot"
2016,All Ireland,Band "St Laurence O'Toole",MSR,Drum,"All Ireland 2016 - St Laurence O'Toole Drum Corps - MSR practice - full march",Username "MrUlsterscot"
2016,All Ireland,Band "St Laurence O'Toole",Unknown,Drum,"All Ireland 2016 - St Laurence O'Toole Drum Corps - warmup",Username "MrUlsterscot"
2016,All Ireland,Band "St Laurence O'Toole",Unknown,Drum,"All Ireland 2016 - St Laurence O'Toole - Drum Corps into Full Band",Username "MrUlsterscot"
2016,All Ireland,OtherBand,Unknown,FullBand,"Gilnahirk Pipe Band @ All Irelands Final 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ All Irelands Final 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ All Irelands 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Clontibret Pipe Band @ All Irelands Final 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Sgt Walker Memorial Pipe Band @ All Irelands 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Youghal Pipe Band @ All Irelands Final 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ All Irelands Qualifier 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ All Irelands 2016",Username "CrazyRed177"
2016,All Ireland,OtherBand,Unknown,FullBand,"William Kerr Memorial Pipe Band @ All Irelands Qualifier 2016",Username "CrazyRed177"
2016,Alma,Band "78th Fraser Highlanders",Medley,FullBand,"2016 05 28 78th Fraser Highlanders Alma Medley",Username "weekendsinontario"
2016,Alma,Band "78th Fraser Highlanders",Unknown,FullBand,"2016 05 29 78th Fraser Highlanders Alma Set",Username "weekendsinontario"
2016,Alma,OtherBand,MSR,FullBand,"87th Cleveland Pipe Band at Alma 2016",Username "celticmaps"
2016,Alma,OtherBand,Medley,FullBand,"87th Cleveland Pipe Band at Alma 2016",Username "celticmaps"
2016,Ards and North Down,Band "Bleary and District Pipe Band",Medley,FullBand,"Bleary & District Pipe Band - Ards & North Down Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Drum Corp - Ards & North Down Championships 2016 - Medley Practice",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - Ards & North Down Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,Band "Pipes and Drums of the PSNI",MSR,FullBand,"PSNI Pipe Band - Ards & North Down Championships 2016 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole Pipe Band - Ards & North Down Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,OtherBand,MSR,FullBand,"Aughintober Pipe Band - Ards & North Down Championships 2016 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Ards and North Down,OtherBand,MSR,FullBand,"Closkelt Pipe Band - Ards & North Down Championships 2016 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,Bangor,Band "Bleary and District Pipe Band",Unknown,FullBand,"Bleary and District Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,Band "Field Marshal Montgomery",Medley,FullBand,"Bangor 2016 - Field Marshal Montgomery Pipe Band - Final Tuning",Username "MrUlsterscot"
2016,Bangor,Band "Field Marshal Montgomery",Medley,FullBand,"Bangor 2016 - Field Marshal Montgomery Pipe Band - Openers",Username "MrUlsterscot"
2016,Bangor,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,Band "Field Marshal Montgomery",Medley,Drum,"Bangor 2016 - Field Marshal Montgomery Pipe Band Drum Corps - Medley practice",Username "MrUlsterscot"
2016,Bangor,Band "Field Marshal Montgomery",Medley,Drum,"Bangor 2016 - Field Marshal Montgomery Pipe Band Drum Corps",Username "MrUlsterscot"
2016,Bangor,Band "Field Marshal Montgomery",Medley,Drum,"Bangor 2016 - Field Marshal Montgomery Pipe Band Drum Corps - Medley start",Username "MrUlsterscot"
2016,Bangor,Band "Field Marshal Montgomery",Unknown,Drum,"Bangor 2016 - Field Marshal Montgomery Pipe Band Drum Corps - on the rolls",Username "MrUlsterscot"
2016,Bangor,Band "Pipes and Drums of the PSNI",MSR,FullBand,"Bangor 2016 - Police Service of Northern Ireland Pipe Band - MSR",Username "MrUlsterscot"
2016,Bangor,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Police Service Northern Ireland Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes & Drums Bangor 2016",Username "rennieaj"
2016,Bangor,Band "St Laurence O'Toole",Medley,FullBand,"Bangor 2016 - St Laurence O'Toole Pipe Band - Partial Medley",Username "MrUlsterscot"
2016,Bangor,Band "St Laurence O'Toole",Unknown,FullBand,"St Laurence O'Toole Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,Band "St Laurence O'Toole",Unknown,FullBand,"Bangor 2016 - St Laurence O'Toole Pipe Band - Final Tuning",Username "MrUlsterscot"
2016,Bangor,Band "St Laurence O'Toole",Medley,Drum,"Bangor 2016 - St Laurence O'Toole Pipe Band - Medley segment",Username "MrUlsterscot"
2016,Bangor,OtherBand,Unknown,FullBand,"Gillygooley Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Colmcille Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Harry Ferguson Memorial Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Bangor 2016 (Grade 2)",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,Bangor,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ Bangor 2016",Username "CrazyRed177"
2016,British Championships,Band "Bleary and District Pipe Band",Medley,FullBand,"Bleary and District's debut as Grade One Band in British Championships at Paisley",Username "dronechorus"
2016,British Championships,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,FullBand,"PM Ross Harvey debuts with Boghall at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - British Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Field Marshal Montgomery",Medley,Drum,"Field Marshal Montgomery Drum Corp - British Championships 2016 - Medley Practice",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "Glasgow Police Pipe Band",Medley,FullBand,"PM Iain MacPherson debuts with Greater Glasgow Police at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Inveraray & District Pipe Band",Medley,FullBand,"Inveraray and District British Champions at Paisley",Username "dronechorus"
2016,British Championships,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipe Band 2016 British Championships @ Paisley",Username "rennieaj"
2016,British Championships,Band "Police Scotland Fife",Medley,FullBand,"Police Scotland Fife at the Paisley British Pipe Band Championships",Username "dronechorus"
2016,British Championships,Band "Police Scotland Fife",Medley,FullBand,"Police Scotland Fife Pipe Band - British Championships 2016 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "Police Scotland Fife",Medley,FullBand,"Police Scotland Fife Pipe Band - British Championships 2016 - Medley Practice",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "Police Scotland Fife",Medley,Drum,"Police Scotland Fife Drum Corp - British Championships 2016 - Medley Practice",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "Scottish Power Pipe Band",Medley,FullBand,"Scottish Power Pipe Band at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"Shotts and Dykehead Caledonia Pipe Band at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Spirit of Scotland",Medley,FullBand,"Spirit of Scotland Pipe Band's 2016 debut at the Paisley British Championships",Username "dronechorus"
2016,British Championships,Band "Spirit of Scotland",Medley,Drum,"Spirit Of Scotland Drum Corp - British Championships 2016 - Medley Practice",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,Band "The Vale of Atholl Pipe Band",Medley,FullBand,"Vale of Atholl at the Paisley British Pipe Band Championships",Username "dronechorus"
2016,British Championships,OtherBand,MSR,FullBand,"Closkelt Pipe Band - British Championships 2016 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2016,British Championships,OtherBand,Unknown,FullBand,"2016 British Pipe Band Championships - Glasgow Skye Association Pipe Band",Username "LCK217"
2016,Cookstown,Band "Pipes and Drums of the PSNI",Medley,FullBand,"PSNI PIpe Band Medley @ Cookstown 2016",Username "rennieaj"
2016,Cookstown,OtherBand,MSR,FullBand,"Drumlough Pipe Band @ Cookstown 2016",Username "CrazyRed177"
